"ID_Item"	"Titre"	"Description"	"Contenu"	"Categorie"	"Lien"	"Date_Recup"	"Date_publication"	"ID_flux"	"typeFlux"	"Journal"
"3578817"	"Familiares no aceptan muerte de 43 normalistas"	"A un día de que la Fiscalía General de México confirmó el asesinato de los 43 normalistas desaparecidos y entregados a sicarios en Iguala, los familiares se resisten a darlos por muertos y exigen que las investigaciones continúen. Diversos sectores han convocado hoy a una marcha de protesta en contra de la impunidad. El Gobierno del presidente Enrique Peña Nieto se comprometió a dar con los responsables."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141108/familiares-no-aceptan-muerte-de-43-normalistas_280384_617177.html"	"2014-11-09 05:37:30"	"2014-11-08 22:20:00"	"744184"	"International"	"Los tiempos"
"3415135"	"Brasileños deciden hoy por Rousseff o Neves"	"La presidenta de Brasil, Dilma Rousseff, se encamina en busca de su reelección por el Partido de los Trabajadores (PT) en una segunda vuelta en la que se medirá hoy al opositor Aecio Neves, de la Social Democracia (PSDB)."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141025/brasilenos-deciden-hoy-por-rousseff-o-neves_278807_613554.html"	"2014-10-26 04:22:31"	"2014-10-25 23:38:00"	"744184"	"International"	"Los tiempos"
"3492101"	"Analistas prevén fin del kirchnerismo tras 12 años"	"Argentina, con una economía estancada, está a un año de las elecciones en las que los favoritos son un poderoso gobernador, un alcalde millonario y un disidente del Kirchnerismo, marcando el fin de 12 años de la era Kirchner."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141101/analistas-preven-fin-del-kirchnerismo-tras-12-anos_279471_615066.html"	"2014-11-01 12:09:31"	"2014-11-01 01:53:00"	"744184"	"International"	"Los tiempos"
"3459569"	"Detienen a involucrados en el caso estudiantes"	"Las autoridades mexicanas lograron ayer un avance significativo en las investigaciones sobre la desaparición de 43 estudiantes en Iguala, al detener a cuatro presuntos autores materiales en un día en que los familiares de los jóvenes marcharon para exigir su aparición inmediata."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141029/detienen-a-involucrados-en-el-caso-estudiantes_279123_614276.html"	"2014-10-29 18:28:49"	"2014-10-29 05:04:00"	"744184"	"International"	"Los tiempos"
"3492105"	"Palestinos chocan con policías cerca de Jerusalén tras oración del viernes"	"Palestinos chocaron con policías israelíes después de la oración musulmana del viernes en Cisjordania ocupada, cerca de Jerusalén, donde la tensión era menor que la víspera, cuando se cerró la Explanada de las Mezquitas por primera vez en muchos años."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141101/palestinos-chocan-con-policias-cerca-de-jerusalen-tras-oracion-del-viernes_279461_615052.html"	"2014-11-01 12:09:31"	"2014-11-01 01:36:00"	"744184"	"International"	"Los tiempos"
"3648539"	"Ucrania quiere la paz pero se prepara para la guerra"	"Ucrania asegura que quiere la paz con los rebeldes prorrusos, pero se prepara concienzudamente para la guerra con los separatistas, mientras Rusia y EEUU llamaron hoy a ambos bandos a convocar con urgencia una nueva ronda de negociaciones en Minsk."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141114/ucrania-quiere-la-paz-pero-se-prepara-para-la_280994_618596.html"	"2014-11-14 21:39:47"	"2014-11-14 16:54:00"	"744184"	"International"	"Los tiempos"
"3563063"	"Interpelan a Venezuela por presuntos casos de tortura"	"El Comité contra la Tortura de Naciones Unidas cuestionó ayer a Venezuela sobre las alegaciones de que los más de 3.000 detenidos durante las protestas del pasado febrero sufrieron torturas o tratos crueles y degradantes."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141107/interpelan-a-venezuela-por-presuntos-casos-de_280120_616592.html"	"2014-11-07 13:37:13"	"2014-11-07 01:38:00"	"744184"	"International"	"Los tiempos"
"3492110"	"Admiten que la mafia italiana dio ultimátum"	"El presidente de la República italiana, Giorgio Napolitano, reconoció que los atentados de 1993 perpetrados por la mafia siciliana (Cosa Nostra) en Italia tenían como objetivo dar un ultimátum al Estado para lograr que este redujera las penas de los mafiosos encarcelados."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141101/admiten-que-la-mafia-italiana-dio-ultimatum_279466_615061.html"	"2014-11-01 12:09:31"	"2014-11-01 01:48:00"	"744184"	"International"	"Los tiempos"
"3497567"	"Las FARC llegan como víctimas a los diálogos de paz en Cuba"	"Las FARC llegan ayer a la sede de los diálogos de La Habana con el añadido estatus de víctimas del conflicto armado que aportará el testimonio de Tulio Murillo Ávila"	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141101/las-farc-llegan-como-victimas-a-los-dialogos-de-paz-en_279580_615319.html"	"2014-11-02 04:09:38"	"2014-11-01 22:04:00"	"744184"	"International"	"Los tiempos"
"3604493"	"Manifestantes bloquean aeropuerto de Acapulco"	"Padres de los 43 estudiantes mexicanos posiblemente masacrados y manifestantes bloquearon temporalmente ayer los ingresos al aeropuerto de la turística Acapulco (sur) en nuevas protestas contra el Gobierno de Enrique Peña Nieto, quien afronta otra polémica por una lujosa mansión privada."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141111/manifestantes-bloquean-aeropuerto-de-acapulco-_280580_617677.html"	"2014-11-11 13:37:53"	"2014-11-11 01:21:00"	"744184"	"International"	"Los tiempos"
"3497566"	"Cientos de manifestantes contra Dilma Rousseff"	"Con gritos de <U+0093>fuera Dilma<U+0094> y <U+0093>fuera PT<U+0094>, unos 2.500 manifestantes marcharon este sábado en Sao Paulo para pedir la salida de la presidenta Dilma Rousseff del poder, reelegida el domingo pasado para un segundo mandato."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141101/cientos-de-manifestantes-contra-dilma-rousseff_279579_615318.html"	"2014-11-02 04:09:38"	"2014-11-01 22:03:00"	"744184"	"International"	"Los tiempos"
"3563436"	"Soldado que mató a Bin Laden revela su identidad"	"Robert O<U+0092>Neill, el miembro del grupo de fuerzas especiales Navy SEAL de EEUU que efectuó el disparo mortal que acabó con la vida de Osama Bin Laden en 2011 en Pakistán, reveló ayer su identidad en una entrevista con el diario <U+0093>The Washington Post<U+0094>."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141107/soldado-que-mato-a-bin-laden-revela-su-identidad_280124_616599.html"	"2014-11-07 13:39:36"	"2014-11-07 01:57:00"	"744184"	"International"	"Los tiempos"
"3563437"	"Presidenta de Argentina cancela viaje al G-20"	"La presidenta argentina Cristina Fernández seguía hospitalizada ayer por una infección intestinal que le demandará al menos 10 días de reposo por lo que canceló su participación en la cumbre del G-20 la semana próxima en Australia, informó el Gobierno."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141107/presidenta-de-argentina-cancela-viaje-al-g-20_280116_616585.html"	"2014-11-07 13:39:36"	"2014-11-07 01:28:00"	"744184"	"International"	"Los tiempos"
"3415207"	"Reabren debate sobre uso de armas en EEUU"	"El tiroteo del viernes en un instituto de enseñanza secundaria en el que murieron dos alumnos, entre ellos el presunto autor de los disparos, y otros cuatro resultaron heridos ha reabierto el debate sobre las armas de fuego en EEUU a sólo una semana de las elecciones legislativas."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141025/reabren-debate-sobre-uso-de-armas-en-eeuu_278811_613568.html"	"2014-10-26 04:25:54"	"2014-10-25 23:48:00"	"744184"	"International"	"Los tiempos"
"3604748"	"Apuñalamientos y protestas elevan la tensión en Israel y Cisjordania"	"Los apuñalamientos cometidos supuestamente por palestinos que ayer causaron dos muertos y dos heridos y las protestas registradas han disparado la tensión en Israel y Cisjordania en las últimas horas."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141111/apunalamientos-y-protestas-elevan-la-tension-en-israel-y-cisjordania-_280574_617669.html"	"2014-11-11 13:40:21"	"2014-11-11 01:14:00"	"744184"	"International"	"Los tiempos"
"3648719"	"Colombia y Perú golpean al crimen"	"Los hermanos Rodolfo y Ludith Orellana, presuntos artífices de la mayor red criminal organizada en Perú desde la época de Vladimiro Montesinos, fueron detenidos en una operación conjunta de las autoridades de Colombia y Perú, junto con la DEA y la Interpol."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141113/colombia-y-peru-golpean-al-crimen_280926_618423.html"	"2014-11-14 21:42:45"	"2014-11-14 00:13:00"	"744184"	"International"	"Los tiempos"
"3623127"	"Netanyahu acusa a Abás de incitar a la violencia"	"El primer ministro israelí, Benjamín Netanyahu, acusó ayer al líder palestino, Mahmud Abás, de <U+0093>incitar<U+0094> a los palestinos a la violencia y a la comisión de atentados, a raíz del contenido de su discurso conmemorativo del décimo aniversario del fallecimiento del líder palestino Yaser Arafat."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141112/netanyahu-acusa-a-abas-de-incitar-a-la-violencia_280704_617962.html"	"2014-11-12 22:41:01"	"2014-11-12 05:57:00"	"744184"	"International"	"Los tiempos"
"3415210"	"Estudiantes rechazan reformas"	"Una multitudinaria manifestación convocada por padres de familia de colegios privados subvencionados por el Estado chileno, marchó ayer en Santiago en rechazo a la reforma educativa que impulsa el Gobierno de la presidenta Michelle Bachelet."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141025/estudiantes-rechazan-reformas_278814_613571.html"	"2014-10-26 04:25:54"	"2014-10-25 23:50:00"	"744184"	"International"	"Los tiempos"
"3648724"	"Fernández retoma a medias sus actividades"	"La presidenta argentina, Cristina Fernández, retomó reuniones de trabajo en la residencia oficial de Olivos, donde se repone tras permanecer una semana hospitalizada por una infección intestinal, dijo ayer el jefe de Gabinete, Jorge Capitanich."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141113/fernandez-retoma-a-medias-sus-actividades_280928_618427.html"	"2014-11-14 21:42:45"	"2014-11-14 00:17:00"	"744184"	"International"	"Los tiempos"
"3648721"	"Gobierno descarta <U+0093>amnistía<U+0094> para las FARC"	"El Gobierno colombiano descarta aplicar una <U+0093>amnistía incondicional<U+0094> para las Fuerzas Armadas Revolucionarias de Colombia (FARC) si finalmente ambas partes suscriben un acuerdo para terminar el conflicto armado, afirmó ayer el jefe negociador del Ejecutivo, Humberto de la Calle."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141113/gobierno-descarta-<U+0093>amnistia<U+0094>-para-las-farc_280927_618425.html"	"2014-11-14 21:42:45"	"2014-11-14 00:15:00"	"744184"	"International"	"Los tiempos"
"3623123"	"Buscan acelerar procesos de sacerdotes pederastas"	"El papa Francisco ha decretado la creación de una comisión (Coleggio) de siete obispos o cardenales para examinar rápidamente los recursos de religiosos condenados por delitos graves, como la pederastia, informó ayer el Vaticano."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141112/buscan-acelerar-procesos-de-sacerdotes-pederastas_280692_617938.html"	"2014-11-12 22:41:01"	"2014-11-12 05:28:00"	"744184"	"International"	"Los tiempos"
"3459572"	"En pocas líneas"	"Rusia anunció ayer que reconocerá los resultados de las elecciones legislativas y presidenciales del 2 de noviembre en las regiones del este ucraniano controladas por los insurgentes prorrusos, una decisión fustigada por Kiev y Washington."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141029/en-pocas-lineas_279116_614264.html"	"2014-10-29 18:28:49"	"2014-10-29 04:38:00"	"744184"	"International"	"Los tiempos"
"3497571"	"Clima ayuda a expandir afecciones como el ébola"	"Enfermedades infecciosas como la malaria, el chikunguña e incluso el ébola y su rápida propagación en los últimos años son un ejemplo más de cómo el cambio climático amenaza a la seguridad sanitaria mundial."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141101/clima-ayuda-a-expandir-afecciones-como-el-ebola_279584_615323.html"	"2014-11-02 04:09:38"	"2014-11-01 22:08:00"	"744184"	"International"	"Los tiempos"
"3222161"	"Pentágono: Ataques aéreos no son suficientes contra el Estado Islámico"	"Los ataques aéreos liderados por EEUU no son suficientes para <U+0093>salvar<U+0094> la ciudad siria de Kobane de los yihadistas del grupo Estado Islámico (EI), que quieren tomarla, dijo ayer el Pentágono."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141009/pentagono-ataques-aereos-no-son-suficientes-contra-el-estado_276813_608799.html"	"2014-10-09 18:24:56"	"2014-10-09 02:21:00"	"744184"	"International"	"Los tiempos"
"3222163"	"Ollanta Humala pide revisar ley electoral de Perú"	"El presidente del Perú, Ollanta Humala, pidió ayer al Congreso peruano revisar la ley electoral para impedir que los candidatos con procesos judiciales en marcha o excarcelados alcancen cargos públicos al ganar elecciones."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141009/ollanta-humala-pide-revisar-ley-electoral-de-peru-_276814_608801.html"	"2014-10-09 18:24:56"	"2014-10-09 02:22:00"	"744184"	"International"	"Los tiempos"
"3222160"	"Multitudinarias protestas en México"	"Miles de mexicanos protestaron ayer en varios puntos del país para exigir justicia por la desaparición de 43 estudiantes en Iguala (Guerrero, sur) que, 12 días después, siguen siendo buscados por fuerzas federales y ahora también por milicianos."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141009/multitudinarias-protestas-en-mexico_276820_608810.html"	"2014-10-09 18:24:56"	"2014-10-09 02:29:00"	"744184"	"International"	"Los tiempos"
"3259115"	"Silva apoyará a Neves en su lucha por el cambio"	"La ecologista Marina Silva anunció finalmente su apoyo al candidato socialdemócrata Aécio Neves en Brasil, con el objetivo de derrotar en el balotaje del 26 de octubre a la actual presidenta y postulante a la reelección, Dilma Rousseff."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141013/silva-apoyara-a-neves-en-su-lucha-por-el-cambio-_277313_610033.html"	"2014-10-13 09:22:44"	"2014-10-13 02:57:00"	"744184"	"International"	"Los tiempos"
"3208449"	"Piden a México esclarecer desapariciones"	"Estados Unidos y la Organización de Estados Americanos (OEA) se unieron ayer a los reclamos para que México esclarezca cuanto antes qué pasó con los 43 estudiantes desaparecidos luego de ser atacados y perseguidos por la Policía y sicarios 10 días atrás."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141007/piden-a-mexico-esclarecer-desapariciones_276684_608495.html"	"2014-10-08 18:24:43"	"2014-10-08 00:53:00"	"744184"	"International"	"Los tiempos"
"3208356"	"Silva impone condiciones para dar su apoyo a Neves"	"La candidata derrotada a la presidencia de Brasil, la ecologista Marina Silva, se apresta a apoyar al socialdemócrata Aécio Neves para derribar del poder a Dilma Rousseff, en nombre del cambio que asegura el país necesita, informó ayer la prensa."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20141007/silva-impone-condiciones-para-dar-su-apoyo-a-neves_276683_608492.html"	"2014-10-08 18:21:49"	"2014-10-08 00:50:00"	"744184"	"International"	"Los tiempos"
